request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
590,84.916,84.4096,false
591,70.879,70.579,false
592,51.0249,50.7166,false
593,74.6124,74.3158,false
594,74.2902,73.9813,false
595,91.7003,91.3812,false
596,74.2593,73.9593,false
597,64.0056,63.7007,false
598,72.4042,72.0904,false
599,103.1527,102.7966,false
600,104.6998,95.0877,false
601,83.4148,82.8999,false
602,97.6783,97.3863,false
603,93.8369,93.5405,false
604,95.2608,94.9779,false
605,70.3465,70.0505,false
606,78.8415,78.5519,false
607,96.7014,96.3985,false
608,92.686,92.3625,false
609,86.2127,85.8127,false
610,86.2552,85.9147,false
611,94.7136,94.3688,false
612,90.8216,90.477,false
613,83.8444,83.4831,false
614,75.9375,75.5999,false
615,87.1009,86.7882,false
616,92.9045,92.6055,false
617,88.6125,88.2868,false
618,90.5348,90.2242,false
619,77.3961,76.4858,false
620,73.0333,72.737,false
621,112.9249,112.6159,false
622,92.0918,91.7664,false
623,76.765,76.2807,false
624,81.9507,81.6456,false
625,80.5519,80.2281,false
626,108.3889,108.0829,false
627,82.989,82.6459,false
628,73.1829,72.89,false
629,68.5747,68.2794,false
630,84.0378,83.7452,false
631,79.6601,79.3576,false
632,75.8751,75.5831,false
633,72.0562,71.7195,false
634,72.8566,72.49,false
635,132.0059,131.675,false
636,57.2089,56.8815,false
637,75.3269,75.043,false
638,57.739,57.4466,false
639,74.8474,74.4266,false
640,79.7214,79.3509,false
641,67.6538,67.3583,false
642,95.4098,94.5225,false
643,93.7593,93.4441,false
644,65.4251,65.1236,false
645,65.0692,64.7505,false
646,80.8684,80.5658,false
647,68.1294,67.8159,false
648,73.5571,73.0782,false
649,69.1722,68.8212,false
650,72.8793,72.4479,false
651,70.0704,69.7142,false
652,103.4569,103.094,false
653,73.6722,73.3252,false
654,69.3012,68.9501,false
655,77.147,76.7968,false
656,106.3807,106.0126,false
657,80.2396,79.8657,false
658,80.17,79.8193,false
659,65.2628,64.9105,false
660,131.8356,131.3093,false
661,82.4991,81.8578,false
662,107.2583,106.9073,false
663,97.5497,97.1853,false
664,73.0278,72.6587,false
665,73.5759,73.2078,false
