request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
390,100.7667,100.4786,false
391,93.5192,93.117,false
392,69.926,69.6351,false
393,88.1304,87.7237,false
394,76.2642,75.9734,false
395,88.9336,88.6511,false
396,96.5897,96.2878,false
397,147.0708,146.6018,false
398,87.9299,87.6063,false
399,67.1544,66.8435,false
400,70.5074,70.2636,false
401,71.477,71.1823,false
402,63.328,63.0254,false
403,71.1788,70.8453,false
404,77.1271,76.775,false
405,54.0368,53.7164,false
406,67.5436,67.2541,false
407,116.6944,116.3765,false
408,81.8819,81.5599,false
409,93.6735,93.1099,false
410,90.1946,89.5986,false
411,91.6763,91.3907,false
412,94.6513,94.3481,false
413,59.8127,59.5293,false
414,103.0989,102.8187,false
415,73.4008,73.0566,false
416,82.195,81.7075,false
417,74.729,74.4375,false
418,116.8313,116.543,false
419,100.3417,99.9328,false
420,74.4789,74.1644,false
421,90.1806,89.7742,false
422,74.2965,73.8353,false
423,89.3575,88.9896,false
424,133.3802,133.0777,false
425,119.9633,119.638,false
426,79.1295,78.7264,false
427,65.7899,65.4821,false
428,61.1918,60.901,false
429,59.4521,59.1638,false
430,81.51,81.206,false
431,69.8362,69.5373,false
432,84.8303,84.528,false
433,67.3055,66.9266,false
434,87.5416,87.1224,false
435,93.0288,92.7484,false
436,72.2745,71.9695,false
437,79.6043,79.2921,false
438,91.6169,91.1923,false
439,68.7002,68.3939,false
440,89.4936,89.1127,false
441,83.9351,83.5235,false
442,91.2992,90.8774,false
443,83.5187,83.2154,false
444,63.6071,63.3072,false
