request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
991,81.5082,81.2067,false
992,84.6222,84.2979,false
993,67.1195,66.8098,false
994,72.5841,72.2454,false
995,76.4452,76.1528,false
996,77.531,77.2174,false
997,75.0385,74.7271,false
998,72.652,72.181,false
999,69.0446,68.7031,false
1000,479.6501,478.1204,false
1001,462.6599,462.2739,false
1002,418.314,417.8099,false
1003,450.7829,450.2577,false
1004,438.666,438.0179,false
1005,434.7234,434.1067,false
1006,363.1876,362.5488,false
1007,431.6303,431.0953,false
1008,424.162,423.557,false
1009,440.0916,439.5519,false
1010,435.1167,434.5923,false
1011,464.63,464.1218,false
1012,435.2556,434.7536,false
1013,407.9565,407.419,false
1014,480.4358,479.893,false
1015,447.8482,447.3023,false
1016,545.6496,545.1149,false
1017,455.9362,455.3714,false
1018,474.7321,474.2337,false
1019,500.7624,500.2602,false
1020,491.1429,490.6457,false
1021,412.6772,412.2563,false
1022,435.5641,435.1291,false
1023,517.6359,517.1926,false
1024,509.7999,509.3134,false
1025,481.9447,481.4442,false
1026,454.5104,453.9366,false
1027,433.0686,432.6125,false
1028,469.1875,468.7351,false
1029,496.2167,495.7362,false
1030,468.9279,468.2499,false
1031,480.852,480.3024,false
1032,417.1285,416.5312,false
1033,413.408,412.9607,false
1034,435.1358,434.6687,false
1035,499.1047,498.6238,false
1036,481.3879,480.9237,false
1037,481.8302,481.3677,false
1038,409.009,408.5195,false
1039,421.158,420.6876,false
1040,465.7051,465.2529,false
1041,441.9215,441.4747,false
1042,451.6205,451.1681,false
1043,450.2319,449.7389,false
1044,441.5382,440.9999,false
1045,485.8281,485.3383,false
1046,470.5997,470.0406,false
1047,532.2112,531.704,false
1048,479.0328,478.4384,false
1049,403.1544,402.5432,false
1050,444.7254,444.0622,false
1051,439.2094,438.704,false
1052,450.6548,450.0946,false
1053,442.6717,442.1571,false
1054,409.1874,408.0872,false
1055,459.5604,458.8209,false
1056,468.0061,467.4208,false
1057,427.1582,426.5576,false
1058,402.3549,401.724,false
1059,403.8871,403.2784,false
1060,466.09,464.4216,false
1061,428.5965,428.0207,false
1062,397.4159,396.8617,false
1063,484.6534,484.1751,false
1064,478.2922,477.8446,false
1065,417.7912,417.1734,false
1066,426.9182,426.3383,false
1067,362.5137,361.9228,false
1068,436.3594,435.7671,false
1069,442.742,442.1196,false
1070,461.5636,460.9741,false
1071,395.3907,394.8571,false
1072,442.1799,441.5809,false
1073,440.032,439.4324,false
1074,464.0985,463.6336,false
1075,508.5459,508.0877,false
1076,421.2595,420.7818,false
1077,473.7962,473.2752,false
1078,451.5789,451.1283,false
1079,438.7573,438.3336,false
1080,404.6465,404.1348,false
1081,458.6849,458.2195,false
1082,445.1542,444.454,false
1083,495.8869,495.2842,false
1084,578.7165,578.1319,false
1085,453.103,452.2203,false
1086,490.7898,490.1789,false
1087,397.1801,396.5952,false
1088,458.0455,457.4474,false
1089,555.119,554.6233,false
1090,429.3636,428.8751,false
1091,383.8869,381.9393,false
1092,415.3796,414.6221,false
1093,439.1562,438.709,false
1094,422.3069,421.8084,false
1095,405.5704,404.4467,false
1096,390.7575,389.8106,false
1097,441.3502,440.7719,false
1098,487.6995,487.059,false
1099,443.9724,443.3343,false
1100,470.0312,469.5525,false
1101,380.4285,379.9424,false
1102,443.066,442.5525,false
1103,445.2956,444.8545,false
1104,418.7039,418.226,false
1105,501.3744,500.937,false
1106,386.6056,385.7178,false
1107,432.5877,431.9721,false
1108,405.9581,404.9581,false
1109,382.1521,381.6438,false
1110,431.4012,430.8527,false
1111,432.0534,431.5663,false
1112,422.6246,421.6932,false
1113,420.0738,419.4107,false
1114,469.6466,468.8403,false
1115,449.0928,448.5168,false
1116,414.3779,413.4796,false
1117,409.0528,408.5541,false
1118,386.2363,385.7191,false
1119,469.4829,469.0936,false
1120,439.2753,438.7735,false
1121,415.2789,414.8725,false
1122,412.7189,412.135,false
1123,423.3013,422.6523,false
1124,454.7851,454.3599,false
1125,460.8095,460.3532,false
1126,370.141,369.5315,false
1127,450.8966,450.3949,false
1128,439.8872,439.3842,false
1129,467.8648,467.048,false
1130,373.2926,372.519,false
1131,435.1031,434.5759,false
1132,407.343,406.9097,false
1133,394.719,393.8458,false
1134,421.0819,420.6581,false
1135,482.8789,482.3992,false
1136,460.499,460.0153,false
1137,435.8642,435.344,false
1138,487.6502,487.1262,false
1139,380.3934,379.8444,false
1140,456.6635,456.1092,false
1141,385.5811,385.1212,false
1142,428.9959,428.4657,false
1143,407.2546,406.6312,false
1144,438.3691,437.695,false
1145,395.0024,394.3452,false
1146,393.7863,393.2474,false
1147,405.4736,404.9768,false
1148,443.1524,442.6945,false
1149,416.7163,416.2166,false
1150,418.5767,417.9525,false
1151,412.5548,412.0532,false
1152,513.1566,512.645,false
1153,483.3058,482.8917,false
1154,444.2174,443.7244,false
1155,446.8557,446.3318,false
1156,470.481,470.0035,false
1157,417.2737,416.8652,false
1158,440.7653,440.3243,false
1159,476.3861,475.852,false
1160,497.9694,497.407,false
1161,443.8214,443.3873,false
1162,413.8008,413.2877,false
1163,436.5368,435.8047,false
1164,458.5134,457.9032,false
1165,395.6144,395.2054,false
1166,461.2276,460.7816,false
1167,418.2173,417.8002,false
1168,411.7883,411.3811,false
1169,400.0944,399.6369,false
1170,439.2319,438.7437,false
1171,449.6222,449.2103,false
1172,428.7921,428.2282,false
1173,398.9894,398.0442,false
1174,438.8507,438.3229,false
1175,449.5768,449.1334,false
1176,429.3548,428.8229,false
1177,458.336,457.8188,false
1178,412.6272,412.0541,false
1179,464.8513,464.3514,false
1180,452.0708,451.5203,false
1181,449.5882,448.9629,false
1182,476.7523,476.2327,false
1183,418.8497,418.2429,false
1184,516.4766,516.0511,false
1185,456.0463,455.4322,false
1186,443.6733,442.9589,false
1187,438.0076,437.3607,false
1188,442.0969,441.2915,false
1189,471.2336,470.709,false
1190,527.9114,527.386,false
1191,428.5585,428.135,false
1192,399.6717,399.1332,false
1193,420.0636,419.5657,false
1194,468.8543,468.4189,false
1195,461.784,461.2387,false
1196,444.1051,443.6689,false
1197,491.5733,491.0756,false
1198,419.6998,419.19,false
1199,409.7116,409.2172,false
1200,524.2146,523.7828,false
1201,441.5028,440.9924,false
1202,445.4675,444.9668,false
1203,417.4214,416.7783,false
1204,402.7605,402.2073,false
1205,455.2202,454.7053,false
1206,428.3593,427.8316,false
1207,460.2545,459.6844,false
1208,396.09,395.5386,false
1209,440.5382,439.9967,false
1210,457.4958,457.0543,false
1211,432.1929,431.6542,false
1212,367.8472,367.3777,false
1213,428.1882,427.379,false
1214,451.0925,450.6634,false
1215,419.5744,418.6299,false
1216,372.3473,371.8184,false
1217,421.4289,420.9144,false
1218,413.27,412.8227,false
1219,409.2833,408.3433,false
1220,407.9194,407.4661,false
1221,475.1915,474.7277,false
1222,473.9403,473.4191,false
1223,474.3474,473.8899,false
1224,478.151,477.7611,false
1225,536.7065,536.1794,false
1226,430.2939,429.8311,false
1227,439.2188,438.794,false
1228,430.1492,429.7117,false
1229,445.2643,444.8403,false
1230,419.552,419.1368,false
1231,592.8178,592.3907,false
1232,457.5414,456.7648,false
1233,433.8758,433.3368,false
1234,476.7254,476.1095,false
1235,405.3173,404.7672,false
1236,420.6436,420.2191,false
1237,418.4862,418.0548,false
1238,517.6928,517.2629,false
1239,455.1481,454.643,false
1240,470.2989,469.735,false
1241,409.1654,408.6537,false
1242,454.5949,454.0766,false
1243,513.5584,513.0555,false
1244,462.8226,462.2554,false
1245,461.4839,460.9303,false
1246,426.6376,426.1049,false
1247,433.3458,432.6348,false
1248,473.7523,472.8785,false
1249,492.1706,491.651,false
1250,548.7184,548.3111,false
1251,531.9635,531.324,false
1252,425.374,424.8678,false
1253,407.5641,407.0176,false
1254,416.8793,416.3698,false
1255,451.8008,451.2287,false
1256,409.0626,408.4443,false
1257,406.4139,405.845,false
1258,512.3251,511.3692,false
1259,485.3297,484.7569,false
1260,481.8796,481.4606,false
1261,420.0692,419.298,false
1262,428.4247,427.8857,false
1263,442.4834,441.9571,false
1264,457.6669,457.1078,false
1265,491.6891,491.171,false
1266,534.2245,533.7172,false
1267,417.4733,417.0143,false
1268,429.7582,429.3116,false
1269,432.0874,431.5712,false
1270,443.9931,443.4476,false
1271,474.0453,473.4359,false
1272,414.2065,413.68,false
1273,449.665,449.1361,false
1274,465.9967,465.3934,false
1275,431.0245,430.2575,false
1276,485.7438,485.2091,false
1277,421.466,420.9389,false
1278,428.3458,427.4543,false
1279,381.8447,381.3857,false
1280,403.3535,402.8891,false
1281,415.403,414.8917,false
1282,477.1572,476.6404,false
1283,468.0376,467.6141,false
1284,477.9465,477.3343,false
1285,503.9585,503.5354,false
1286,412.3219,411.8039,false
1287,527.6926,526.9511,false
1288,439.6579,439.0687,false
1289,494.4966,493.9756,false
1290,473.2471,472.7297,false
1291,439.0505,438.4922,false
1292,419.5304,419.0124,false
1293,507.6302,507.0715,false
1294,474.0346,473.5029,false
1295,487.3869,486.8409,false
1296,444.0576,443.5524,false
1297,402.4564,401.949,false
1298,473.0425,472.51,false
1299,462.2912,461.7872,false
1300,459.3362,458.6175,false
1301,491.8011,491.3272,false
1302,476.7567,476.2966,false
1303,447.3998,446.7102,false
1304,444.9388,444.147,false
1305,445.4798,444.6187,false
1306,468.1031,467.6752,false
1307,420.1929,419.6415,false
1308,445.3368,444.9135,false
1309,501.8841,501.3775,false
1310,464.0321,463.4883,false
1311,461.4901,460.9644,false
1312,407.4942,407.0185,false
1313,392.1532,391.6972,false
1314,452.102,451.6771,false
