request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
1371,78.7891,78.4983,false
1372,108.9101,108.5938,false
1373,81.6594,81.3647,false
1374,71.6916,71.3778,false
1375,63.5077,63.1232,false
1376,102.37,102.057,false
1377,78.8259,78.5313,false
1378,112.2611,111.9661,false
1379,64.9467,64.6373,false
1380,73.0506,72.7365,false
1381,92.6533,92.2561,false
1382,64.0213,63.5949,false
1383,65.8624,65.5781,false
1384,94.8299,94.5451,false
1385,99.5266,99.2381,false
1386,63.1291,62.8327,false
1387,77.857,77.5583,false
1388,67.9269,67.6514,false
1389,74.7185,74.4287,false
1390,59.4847,59.1973,false
1391,81.2914,80.9903,false
1392,72.846,72.5597,false
1393,106.3306,106.0485,false
1394,214.2935,213.9782,false
1395,104.6039,104.2769,false
1396,87.6519,87.3725,false
1397,86.2358,85.9391,false
1398,68.6484,68.3055,false
1399,69.9434,69.6456,false
1400,101.9733,101.6568,false
1401,56.8769,56.5749,false
1402,63.6153,63.2917,false
1403,78.189,77.8889,false
1404,74.7361,74.4089,false
1405,96.9859,96.6429,false
1406,59.5002,59.2033,false
1407,69.7686,69.4737,false
1408,72.0706,71.7647,false
1409,74.5769,74.2905,false
1410,88.881,88.3181,false
1411,84.8363,84.5324,false
1412,96.213,95.8471,false
1413,89.2773,88.9705,false
1414,82.8059,82.4597,false
1415,80.8952,80.592,false
1416,84.4243,78.4317,false
1417,99.7137,99.369,false
1418,105.8674,105.5905,false
1419,60.1227,59.8818,false
1420,67.4746,67.2152,false
1421,71.8808,71.6034,false
1422,93.3859,93.1327,false
1423,76.3054,76.0604,false
1424,60.5754,60.3203,false
1425,85.1624,84.8987,false
1426,77.4103,77.1661,false
1427,66.699,66.4541,false
1428,104.6181,104.3559,false
1429,83.4975,83.2145,false
1430,78.9183,78.5353,false
1431,57.0333,56.7251,false
1432,57.5831,57.2881,false
1433,114.3101,113.9994,false
1434,71.1647,70.8772,false
1435,85.797,85.4842,false
1436,71.0593,70.7232,false
1437,80.4916,80.1511,false
1438,83.5467,83.2304,false
1439,74.6844,74.3046,false
1440,91.738,91.4249,false
1441,56.1105,55.7923,false
1442,74.6974,74.4434,false
1443,84.8597,84.6036,false
1444,53.3075,53.0232,false
1445,73.3691,73.048,false
1446,74.4402,74.1916,false
1447,93.1905,92.929,false
1448,113.1159,112.869,false
1449,97.1637,96.9108,false
1450,122.009,121.7417,false
1451,96.1308,95.8693,false
1452,106.1675,105.8618,false
1453,100.322,100.0539,false
1454,93.0145,92.7432,false
1455,85.4981,85.2236,false
1456,76.9706,76.7179,false
1457,98.4398,98.1781,false
1458,81.2949,80.9483,false
1459,115.596,115.3409,false
1460,77.2206,76.9338,false
1461,72.3027,72.0358,false
1462,77.9537,77.6313,false
1463,78.6865,78.3992,false
1464,76.9991,76.7403,false
1465,68.1134,67.8051,false
1466,112.549,112.2493,false
1467,90.8447,90.5053,false
1468,80.4697,80.1867,false
1469,60.8979,60.6037,false
1470,69.321,69.0271,false
1471,83.2948,82.9841,false
1472,69.3188,69.0215,false
1473,92.4589,92.1422,false
1474,116.9688,116.5155,false
1475,102.293,102.0109,false
1476,74.0719,73.7459,false
1477,76.6478,76.3189,false
1478,73.6176,73.3253,false
1479,97.5495,97.244,false
1480,81.8233,81.483,false
1481,62.1621,61.4327,false
1482,71.3887,71.0791,false
1483,81.5492,81.2406,false
1484,71.9463,71.653,false
1485,90.2883,89.9936,false
1486,58.9369,58.5555,false
1487,88.3744,88.0753,false
1488,73.374,73.0608,false
1489,85.7959,85.4195,false
1490,83.7096,83.3907,false
1491,90.8598,90.5429,false
1492,73.0212,72.6918,false
1493,78.2925,77.9159,false
1494,75.0018,74.6798,false
1495,92.859,92.5333,false
1496,105.314,104.9898,false
1497,101.2374,100.9329,false
1498,71.9563,71.533,false
1499,90.7031,90.3706,false
1500,96.9837,96.71,false
1501,74.9343,74.7069,false
1502,79.3422,79.0797,false
1503,75.5192,75.2312,false
1504,62.0011,61.7435,false
1505,79.1471,78.7959,false
1506,94.6327,94.3355,false
1507,86.6297,86.345,false
1508,53.6249,53.3726,false
1509,63.2312,62.9794,false
1510,71.6686,71.3974,false
1511,64.9901,64.7387,false
1512,87.978,87.7351,false
1513,78.7638,78.4876,false
1514,78.1112,77.8476,false
