request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
163,63.2022,62.8615,false
164,113.0364,112.6,false
165,57.8823,57.575,false
166,70.9579,70.6479,false
167,63.9519,63.6425,false
168,72.1305,71.8634,false
169,67.2295,66.971,false
170,74.6899,74.3382,false
171,79.802,79.5074,false
172,91.333,91.0523,false
173,68.8266,68.4934,false
174,73.6628,73.3525,false
175,82.3091,82.0142,false
176,64.4887,64.1587,false
177,57.3642,57.057,false
178,50.6772,50.3338,false
179,68.0312,67.7469,false
180,110.3829,109.8626,false
181,64.4121,64.0494,false
182,67.9075,67.5422,false
183,69.9991,69.6308,false
184,73.4025,73.0741,false
185,82.1018,81.8106,false
186,76.1618,75.8489,false
187,91.3143,91.0106,false
188,78.3272,77.9631,false
189,75.3556,74.8894,false
190,65.4275,65.0944,false
191,65.6886,65.3606,false
192,76.9871,76.6165,false
193,68.1611,67.8105,false
194,57.9299,57.5539,false
195,90.6975,90.3739,false
196,62.4797,62.2151,false
197,79.758,79.4415,false
198,92.8296,92.5204,false
199,75.8461,75.4395,false
200,94.3575,94.0395,false
201,72.6846,72.332,false
202,105.0235,104.3806,false
203,85.8308,85.4784,false
204,72.1086,71.7466,false
205,99.2652,98.847,false
206,80.5045,80.0944,false
207,63.2598,62.9455,false
208,112.3879,111.9568,false
209,67.6477,67.3175,false
210,84.8518,84.5213,false
211,93.7401,93.2738,false
212,76.7205,76.4,false
213,76.1609,75.8185,false
214,102.8761,102.522,false
215,122.705,122.3866,false
216,70.9985,70.7088,false
217,89.4069,89.1464,false
218,80.1727,79.9106,false
219,98.4929,98.1567,false
220,65.1922,64.9185,false
221,91.8338,91.5379,false
222,98.218,97.8802,false
223,76.5921,76.1653,false
224,75.1042,74.8,false
225,94.6861,94.4033,false
226,73.3173,72.9926,false
227,71.3475,71.0666,false
228,102.6653,102.4155,false
229,59.5775,59.2839,false
230,71.1244,70.84,false
231,69.3866,69.1031,false
232,57.7626,57.4437,false
233,65.4418,65.1819,false
234,74.062,71.9027,false
