request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
395,98.6604,98.147,false
396,80.1629,79.8248,false
397,95.1156,93.7587,false
398,94.3028,93.8993,false
399,78.6769,78.287,false
400,114.3383,114.0482,false
401,66.961,66.5898,false
402,91.7868,91.4431,false
403,69.394,69.0233,false
404,62.322,61.9726,false
405,73.1596,72.7358,false
406,59.2881,58.944,false
407,124.8552,124.5232,false
408,78.2138,77.8572,false
409,76.7493,76.4104,false
410,98.1696,97.8825,false
411,99.6094,99.3201,false
412,68.7945,68.5019,false
413,65.777,65.504,false
414,79.3242,79.0337,false
415,128.3703,128.0902,false
416,91.5396,91.2202,false
417,71.4193,71.0112,false
418,72.825,72.496,false
419,78.8336,78.5571,false
420,69.1526,68.8568,false
421,114.0428,113.77,false
422,145.615,145.3142,false
423,97.5417,96.998,false
424,108.6509,108.309,false
425,90.1257,89.8343,false
426,101.0553,100.7534,false
427,79.2362,78.8341,false
428,109.2154,108.8557,false
429,99.1606,98.8514,false
430,94.6555,94.3159,false
431,91.7417,91.4335,false
432,156.1203,155.8163,false
433,206.6333,206.0763,false
434,78.5284,78.2213,false
435,105.2187,104.8621,false
436,103.141,102.8511,false
437,88.545,88.2411,false
438,99.6798,99.3878,false
439,75.2427,74.9565,false
440,102.3564,102.0803,false
441,56.8206,56.5262,false
442,80.4849,80.0818,false
443,138.5467,138.2549,false
444,69.7226,69.4455,false
445,80.9198,80.6236,false
446,90.2035,89.879,false
447,108.3436,108.0052,false
448,82.107,81.7861,false
449,85.5512,85.2357,false
450,137.7563,137.5177,false
451,107.7793,107.471,false
452,97.3881,97.0756,false
453,76.8694,76.4766,false
454,153.307,152.9083,false
455,85.8298,85.5415,false
456,106.3636,106.0017,false
457,90.0996,89.7444,false
458,101.8665,101.445,false
459,150.3926,149.9288,false
460,112.2261,111.781,false
461,84.5699,84.2852,false
462,67.2769,66.9994,false
463,65.4578,65.1681,false
464,101.6362,101.3021,false
465,129.9412,129.6517,false
466,75.9833,75.6082,false
467,76.7276,76.4498,false
468,123.4104,123.121,false
469,89.2222,88.9242,false
470,87.5013,87.1852,false
471,105.6028,105.3141,false
472,156.8746,156.5781,false
473,81.1244,80.8456,false
474,91.3353,90.9907,false
475,96.8587,96.512,false
476,96.186,95.7735,false
477,135.7647,135.4823,false
478,86.1888,85.7681,false
479,99.6259,99.3021,false
480,105.2631,104.944,false
481,123.2881,122.9243,false
482,111.8202,111.3923,false
483,108.1383,107.4626,false
484,109.2324,108.8899,false
485,105.7029,104.5907,false
486,96.1544,95.4003,false
487,93.0761,92.6885,false
488,86.6962,86.3918,false
489,61.7722,61.3745,false
490,99.9347,99.5005,false
491,98.7368,98.4556,false
492,83.2195,82.8744,false
493,101.1887,100.846,false
494,104.9054,104.4565,false
495,122.3814,122.0565,false
496,78.3524,78.0298,false
497,101.4394,101.0406,false
498,99.397,98.9605,false
499,126.2214,125.8705,false
500,80.5032,80.128,false
501,74.2782,73.9461,false
502,80.9234,80.5538,false
