request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
442,160.1743,159.8352,false
443,169.1993,168.8122,false
444,112.2341,111.8578,false
445,111.485,111.0528,false
446,138.1217,137.7757,false
447,143.6226,143.1909,false
448,120.8587,120.5442,false
449,101.1103,100.8221,false
450,122.6257,122.315,false
451,166.1565,165.799,false
452,131.7264,131.3286,false
453,136.7568,136.3364,false
454,143.5453,143.2186,false
455,167.8101,167.4908,false
456,143.9802,143.577,false
457,131.7837,131.427,false
458,140.6311,140.1932,false
459,150.8198,150.4638,false
460,107.9045,107.5728,false
461,114.198,113.8624,false
462,116.177,115.8301,false
463,145.4523,145.1107,false
464,126.0507,125.744,false
465,124.5961,124.1776,false
466,137.247,136.869,false
467,119.2359,118.7998,false
468,181.7286,181.1885,false
469,147.062,146.5641,false
470,133.2215,132.8225,false
471,144.3387,143.9568,false
472,171.0426,170.676,false
473,147.669,147.2585,false
474,112.9353,112.585,false
475,144.0824,143.752,false
476,136.5508,136.0464,false
477,157.4583,156.9209,false
478,150.3778,148.1025,false
479,170.4674,170.0418,false
480,131.723,131.4116,false
481,140.9229,140.5838,false
482,131.2742,130.8952,false
483,146.3127,145.9788,false
484,122.8724,122.5417,false
485,108.5346,108.177,false
486,113.1442,112.6906,false
487,122.9937,122.5382,false
488,144.0649,143.6756,false
489,133.1787,132.7811,false
490,120.6267,120.1415,false
491,135.095,134.7234,false
492,166.8395,166.4583,false
493,142.4953,142.0597,false
494,127.6956,127.1642,false
495,134.2713,133.8645,false
496,181.3659,181.0022,false
497,129.1208,128.7313,false
498,165.4596,165.0153,false
499,118.11,117.5227,false
500,186.5402,186.0941,false
501,117.0481,116.6712,false
502,109.6653,109.2325,false
503,124.2096,123.8979,false
504,127.426,127.0943,false
505,127.9131,127.5903,false
506,114.6711,114.3138,false
507,104.0831,103.7477,false
508,112.8281,112.5019,false
509,153.908,153.5769,false
510,103.7573,103.4356,false
511,134.0148,133.6756,false
512,100.9345,100.601,false
513,134.792,134.1943,false
514,113.9479,113.6395,false
515,101.148,100.8045,false
516,115.6272,115.2973,false
517,146.9779,146.638,false
518,162.4121,162.0818,false
519,107.7331,107.3992,false
520,127.6576,127.338,false
521,126.0317,125.6304,false
522,154.2895,153.9047,false
523,117.7427,117.3378,false
524,101.1085,100.7255,false
525,107.3313,106.9528,false
526,128.1525,127.7692,false
527,174.9553,174.5567,false
528,146.894,146.2089,false
529,106.1289,105.7432,false
530,157.8082,157.3941,false
531,114.8133,114.3771,false
532,128.0793,127.6777,false
533,129.7192,129.1259,false
534,117.9758,117.5935,false
535,156.7506,156.2646,false
536,104.0431,103.655,false
537,121.691,121.2747,false
538,145.6722,145.2965,false
539,164.8395,164.438,false
540,125.1431,124.7352,false
541,111.3356,110.779,false
542,106.038,105.6382,false
543,104.0605,103.6106,false
544,169.1691,168.7617,false
545,106.5066,106.1336,false
546,148.056,147.7401,false
547,110.4884,110.1566,false
548,157.558,157.1794,false
549,129.9837,129.6461,false
550,146.5469,146.1705,false
551,135.3321,134.9941,false
552,121.8079,121.4818,false
553,118.4824,118.1481,false
554,129.5763,129.2485,false
555,122.2454,121.9305,false
556,120.6392,120.3222,false
557,149.6419,149.2917,false
558,114.4703,114.1566,false
559,117.9373,117.6052,false
560,140.4262,140.0114,false
561,135.9212,135.2813,false
562,118.1319,117.8146,false
563,117.4345,117.0848,false
564,109.1009,108.7918,false
565,170.2109,169.8734,false
566,129.6841,129.2579,false
567,139.8033,139.1068,false
568,136.012,135.376,false
569,127.8834,127.4939,false
570,117.9164,117.5142,false
571,116.152,115.7438,false
572,113.8734,113.387,false
573,120.5658,120.1468,false
574,134.6364,134.2075,false
575,140.7442,140.2697,false
576,113.7563,113.3752,false
577,132.1422,131.7464,false
578,167.6432,167.26,false
579,105.4034,105.013,false
580,121.1019,120.7303,false
581,135.8103,135.4761,false
582,126.1853,125.8787,false
583,163.7468,163.4142,false
584,135.3426,134.9635,false
585,126.1905,125.8205,false
586,133.5515,132.9253,false
587,142.1435,141.7331,false
588,132.8636,132.5405,false
589,96.1025,95.7515,false
590,115.4332,115.0227,false
591,155.5661,155.2512,false
592,149.5735,149.244,false
593,138.7207,138.3968,false
594,146.549,146.0844,false
595,178.7545,178.4391,false
596,100.2051,99.8936,false
597,124.9553,124.6215,false
598,113.4527,113.1323,false
599,180.577,180.2669,false
600,150.0779,149.6909,false
601,123.8482,123.5461,false
602,115.5879,115.2237,false
603,134.0681,133.724,false
604,126.9517,126.6561,false
605,134.0233,133.7236,false
606,149.1361,148.8048,false
607,148.062,147.744,false
608,127.5786,127.2032,false
609,120.9324,120.5315,false
610,115.7814,115.3816,false
611,168.103,167.5954,false
612,114.7075,114.3182,false
613,133.1995,132.7605,false
614,146.8979,146.5151,false
615,122.7837,122.3455,false
616,161.3114,160.7868,false
617,123.7266,123.3305,false
618,121.6654,121.0962,false
619,171.9112,171.4899,false
620,130.1224,129.7176,false
621,121.3215,120.9365,false
622,127.1327,126.687,false
623,106.7203,106.2984,false
624,116.8699,116.4456,false
625,110.2144,109.7693,false
626,124.5269,124.1467,false
627,121.5605,121.1441,false
628,121.544,121.0524,false
629,145.1944,144.8032,false
630,152.9871,152.4194,false
631,140.783,140.3299,false
