request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
134,74.101,73.7947,false
135,74.1785,73.8078,false
136,86.7691,86.4803,false
137,74.2738,73.9579,false
138,106.4901,106.1503,false
139,63.3115,63.0166,false
140,79.3087,79.0052,false
141,80.2739,79.9574,false
142,82.8329,82.6022,false
143,66.6946,66.3582,false
144,82.6053,82.2937,false
145,111.8017,111.479,false
146,130.1232,129.8259,false
147,72.4143,72.1208,false
148,77.1458,76.8366,false
149,66.7562,66.3488,false
150,77.9648,77.7064,false
151,101.3239,101.038,false
152,67.4005,67.0716,false
153,65.8414,65.5261,false
154,99.6039,99.3289,false
155,67.845,67.5594,false
156,55.3281,55.0346,false
157,81.9764,81.6397,false
158,136.6598,136.3508,false
159,70.451,70.0221,false
160,79.2374,78.7762,false
161,76.0934,75.6825,false
162,85.038,84.6906,false
163,106.5373,106.1966,false
164,85.1805,84.8216,false
165,134.374,134.0459,false
166,82.7306,82.4011,false
167,94.8558,94.493,false
168,88.237,87.8492,false
169,91.5489,91.1991,false
170,91.9024,91.5598,false
171,68.1045,67.7511,false
172,104.4716,104.1001,false
173,95.9773,95.6303,false
174,83.8231,83.4705,false
175,95.8932,95.5204,false
176,130.992,130.3169,false
177,97.8114,97.4405,false
178,73.1885,72.8022,false
179,68.8372,68.4955,false
180,70.5083,70.1651,false
181,95.329,94.9495,false
182,54.1462,53.7586,false
183,67.8083,67.4706,false
184,97.8549,97.5094,false
185,87.0296,86.7352,false
186,75.7147,75.4017,false
187,72.8204,72.4763,false
188,71.7626,71.481,false
189,62.9736,62.67,false
190,81.0096,80.7178,false
191,80.3702,80.0635,false
192,79.8882,79.5742,false
193,68.4705,68.1437,false
194,79.5716,79.1603,false
195,69.7562,69.4735,false
196,64.6094,64.3128,false
197,66.1789,65.9017,false
198,112.8238,112.5273,false
199,102.1203,101.6415,false
200,90.3555,89.8958,false
201,88.0987,87.6542,false
202,96.9633,96.5797,false
203,88.6777,88.3324,false
204,113.3233,112.9851,false
205,169.9675,169.6811,false
206,105.7873,105.4982,false
207,117.729,117.4387,false
208,156.7848,156.4108,false
209,108.0306,107.494,false
210,80.4238,80.0715,false
211,109.5066,109.0835,false
212,79.7443,79.1728,false
213,93.3479,92.9911,false
214,82.994,82.6575,false
215,94.7788,94.4236,false
216,91.1471,90.7892,false
217,70.738,70.3739,false
218,70.6253,70.2674,false
219,87.3406,87.0061,false
220,58.6325,58.2609,false
221,88.6601,88.2037,false
222,72.0875,71.6677,false
223,62.1303,59.8699,false
224,86.2483,85.9151,false
225,71.8959,71.56,false
226,91.4412,91.0922,false
227,73.9388,73.5306,false
228,81.7909,81.4539,false
229,71.5042,71.1463,false
230,70.5853,70.1863,false
231,78.6328,78.281,false
232,99.4838,99.0852,false
233,97.3066,96.8292,false
234,80.0083,79.6523,false
235,125.4021,125.067,false
236,135.9633,135.6188,false
237,114.9141,114.4654,false
238,109.5624,109.2178,false
239,117.2247,116.8878,false
240,130.9994,130.5345,false
241,117.6073,117.2785,false
